date,user,is_retweet,is_quote,text,quoted_text,lat,long,hts,mentions,                tweet_id,likes,retweets,replies,quote_count,original_tweet_id
2020-03-12 12:45:08,Mr_Juan7,True,False,RT @ClubGuarani: ¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate…,,,,,,1238083605588594694,0,0,0,0,1238077124570943494
2020-03-12 12:45:18,Fiddledeedee112,False,False,So if alcohol in hand sanitizer is effective at killing the coronavirus. Is getting drunk all the time a good idea then? Asking for a friend... https://t.co/BV1rzg6Izv,,,,,,1238083647049207808,0,0,0,0,
2020-03-12 12:46:37,LuisMorales1967,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238083978772570112,0,0,0,0,1238046417316388868
2020-03-12 12:47:47,BIOTECH_NRCRI,True,False,RT @farmerscornerng: How To Wash Your Hands?  Using alcohol solutions and water for just 40 - 60 seconds.  Being a farmers community  we ad…,,,,,,1238084272260616192,0,0,0,0,1238003035164590082
2020-03-12 12:47:55,VICTORJ39622964,True,True,RT @j_d_jauregui: En Venezuela el medicamento se llama muerte por eso es el excelente resultado  en ese país no hay ni alcohol en los hospi…,Maduro afirma que en su país hay un medicamento con “excelente resultado” contra el coronavirus https://t.co/zlCAZ7QuBS,,,,,1238084305928237056,0,0,0,0,1238083731899981824
2020-03-12 12:47:57,eduardo_xpq,True,False,RT @LuciaAlvites: En Argentina el gobierno regula el precio del gel en alcohol para que no se especule ante la pandemia del coronavirus. Es…,,,,,,1238084314610442240,0,0,0,0,1238084065707859978
2020-03-12 12:47:59,Enanavzla,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238084322868985856,0,0,0,0,1237834819847020545
2020-03-12 12:48:13,Vicariante_Dan,True,True,RT @doctormacias: Los coronavirus son virus envueltos; el alcohol en gel  funciona contra ellos.,@doctormacias Jejejejejeje ... y los geles con alcohol a más del 70% ¿sirven? Gracias.,,,,,1238084381455122432,0,0,0,0,1237996896058302464
2020-03-12 12:48:25,PiruAdri,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238084431648358406,0,0,0,0,1238046417316388868
2020-03-12 12:48:29,jazminejizaaa,True,False,RT @kearinikulyyy: Coronavirus is spreading so quickly &amp; these opportunists have the audacity to hoard things like sanitizers  alcohols  an…,,,,,,1238084448450564096,0,0,0,0,1238078431524302850
2020-03-12 12:48:32,frostfalI,False,False,"me: i have symptoms of covid19 family: don't panic hahahah "" ""you're being paranoid "" ""amo jaon kay waya nay imo simba2 "" ""ka negative sab nimo"" me: ayaw daghana pag palit ng sabon ug alcohol di man kun kita ray nagneed fam: CRISIS INI KUN SELFISH AN IBAN EDI SELFISH SAB TA!""",,,,,,1238084461306109957,0,0,0,0,
2020-03-12 12:48:43,paconwolverine,True,False,RT @DonMozzta: Según los chinos  el mejor remedio para el coronavirus es el alcohol gel.  Alcholgel y a mamal  que el mundo se va a acabal.…,,,,,,1238084507628077058,0,0,0,0,1237854119643103232
2020-03-12 12:49:07,CMG_413,True,True,RT @LuxeShaye: Sanitizer and Lysol will be at the door. Party favors include a baggy with a face mask  shooter of alcohol  Lysol wipes  and…,When somebody cough a lil too loud at my COVID-19 kickback https://t.co/6jR43R1JFZ,,,,,1238084608488505344,0,0,0,0,1238083794734907393
2020-03-12 12:49:26,octaviusmex,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238084688088096768,0,0,0,0,1238038241107828741
2020-03-12 12:49:35,DyerFrancisco,True,False,RT @LuciaAlvites: En Argentina el gobierno regula el precio del gel en alcohol para que no se especule ante la pandemia del coronavirus. Es…,,,,,,1238084725337739265,0,0,0,0,1238084065707859978
2020-03-12 12:49:52,gaetemillanluis,False,False,Solo en algunas situaciones y no cada tres minutos: Experta entrega consejos para un uso adecuado del alcohol gel https://t.co/MkwPU90soJ vía @emol,,,,,,1238084797060317184,0,0,0,0,
2020-03-12 12:50:01,gaetemillanluis,False,False,Solo en algunas situaciones y no cada tres minutos: Experta entrega consejos para un uso adecuado del alcohol gel https://t.co/MkwPU90soJ vía @emol,,,,,,1238084834439892993,0,0,0,0,
2020-03-12 12:50:02,Ineverglow,True,False,RT @drantbradley: We know that hand sanitizer that’s not at least 60% alcohol won’t prevent spread of the #coronavirus  so why is there a s…,,,,,,1238084838592307201,0,0,0,0,1238082990414200833
2020-03-12 12:50:05,tentojose_,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238084851502395392,0,0,0,0,1237834819847020545
2020-03-12 12:50:06,jakndabster,False,True,if you're an alcoholic you have a compromised immune system at all times js,maybe ur not scared of coronavirus but u should be scared about passing it on to ppl you know who are at risk. that… https://t.co/syaZh0Nirj,,,,,1238084855755182080,0,0,0,0,
2020-03-12 12:50:39,davidjaimess,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238084993680900098,0,0,0,0,1238038241107828741
2020-03-12 12:50:43,calebloschiavo,True,False,RT @jackphillips5: DON'T drink methanol: 27 people dead from alcohol poisoning in Iran over 'coronavirus rumors'   https://t.co/NlMHUz708p…,,,,,,1238085010483265536,0,0,0,0,1237089366708817920
2020-03-12 12:50:48,Chidaaaaaaa_T,True,False,RT @lilcutehwi: prepare with daehwi! the things hwi bought in light of the coronavirus ㅋㅋ 💸   1. mask  2. latex gloves  3. alcohol swap (to…,,,,,,1238085032054415361,0,0,0,0,1238069189971070978
2020-03-12 12:52:04,edit_iris,True,False,RT @emandeb: El jabón es mejor que el alcohol para prevenir el coronavirus. Ya sé  te cuesta pensar que una cosa tan vulgar sirva para una…,,,,,,1238085350196641796,0,0,0,0,1238080336183132160
2020-03-12 12:52:28,R0SESCENTKISS,True,False,RT @lilcutehwi: prepare with daehwi! the things hwi bought in light of the coronavirus ㅋㅋ 💸   1. mask  2. latex gloves  3. alcohol swap (to…,,,,,,1238085451199758341,0,0,0,0,1238069189971070978
2020-03-12 12:52:39,JJaramilloB,False,False,La prevención del #Coronavirus #Covid_19 Está en nuestras manos. lavarlas cada 3 horas como medida efectiva para prevenir y reducir las infecciones asociadas a la atención sanitaria  con un desinfectante a base de alcohol o lavarlas con agua y jabón. #ContraElCoronaVirusYo https://t.co/E46oPMbmiE,,,,Coronavirus;Covid_19,,1238085496368181248,0,0,0,0,
2020-03-12 12:53:01,lumanuoso,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!! https://t.co/nTeDntRmu6,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238085589590777857,0,0,0,0,1238046417316388868
2020-03-12 12:53:16,camilopezp_,True,False,RT @clarincom: Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,,1238085652744470528,0,0,0,0,1237980141004955648
2020-03-12 12:53:23,CryscelPaltinca,True,False,RT @maricelspg: Pls ayaw ninyo hutda ang supply sa alcohol  soap and face masks kay di gihapon maundang ang COVID-19 ug KAMO RA ANG MALIMPY…,,,,,,1238085681676607494,0,0,0,0,1237747895513649153
2020-03-12 12:53:24,cvaldu,True,False,RT @AgenciaTelam: Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.…,,,,,,1238085686101790721,0,0,0,0,1238068470656503809
2020-03-12 12:53:24,fviglierchio,False,False,Coronavirus: el Gobierno nacional ordenó congelar el precio del alcohol en gel https://t.co/mirxxhSS3Y https://t.co/bcAo83qbcI,,,,,,1238085686206648321,0,0,0,0,
2020-03-12 12:53:28,lorenamxnl,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238085702929338368,0,0,0,0,1238038241107828741
2020-03-12 12:54:08,melendezdeivy,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238085870525308928,0,0,0,0,1238046417316388868
2020-03-12 12:54:24,betyforgione,True,False,RT @emandeb: El jabón es mejor que el alcohol para prevenir el coronavirus. Ya sé  te cuesta pensar que una cosa tan vulgar sirva para una…,,,,,,1238085937462235137,0,0,0,0,1238080336183132160
2020-03-12 12:54:38,javiamejia18,True,False,RT @fadijoder2: Según la OMS el Coronavirus es susceptible al calor y antisépticos como el alcohol. La mejor recomendación para estar a sal…,,,,,,1238085996153122819,0,0,0,0,1237749570647572482
2020-03-12 12:54:51,nehuiber,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238086050704171009,0,0,0,0,1238046417316388868
2020-03-12 12:55:01,imwinonatan,True,False,RT @maricelspg: Pls ayaw ninyo hutda ang supply sa alcohol  soap and face masks kay di gihapon maundang ang COVID-19 ug KAMO RA ANG MALIMPY…,,,,,,1238086092735148033,0,0,0,0,1237747895513649153
2020-03-12 12:55:02,MinutoNeuquen,False,False,Coronavirus: El Gobierno frenó el precio del alcohol en gel y lo retrotrajo a febrero https://t.co/xT1yNvRv3G https://t.co/QkoGNMmyau,,,,,,1238086096631869440,0,0,0,0,
2020-03-12 12:55:21,FirenzeTroll,True,False,"RT @diegocabot: Se viene el alcohol en gel blue"" Coronavirus: el Gobierno congela por 90 días el precio del alcohol en gel https://t.co/eY…""",,,,,,1238086176923410433,0,0,0,0,1237957202993913856
2020-03-12 12:55:46,hugocamm,True,False,"RT @580universidad: #EntreNosotrosRebeca |   #Coronavirus 🗣️📞 La incidencia en la variación del precio del alcohol en gel es sólo por los…""",,,,EntreNosotrosRebeca;Coronavirus,,1238086281630044161,0,0,0,0,1238080404780986368
2020-03-12 12:56:00,cservio9,True,False,RT @PiaAsao: #coronavirus #COVID19  Si no encontrás alcohol en gel o está muy caro  ésta solución de alcohol está ok para tenerlo en tu cas…,,,,coronavirus;COVID19,,1238086340127973378,0,0,0,0,1237869512998834176
2020-03-12 12:56:01,reysito29,True,False,RT @ATBDigital: Desde tempranas horas de la mañana  se registran filas para adquirir alcohol en gel en la zona de San Pedro ante la confirm…,,,,,,1238086344586518528,0,0,0,0,1238063548187791362
2020-03-12 12:56:01,medelotro,True,False,RT @emandeb: El jabón es mejor que el alcohol para prevenir el coronavirus. Ya sé  te cuesta pensar que una cosa tan vulgar sirva para una…,,,,,,1238086344586428423,0,0,0,0,1238080336183132160
2020-03-12 12:56:38,simone_breanna,False,False,Palit unta kog alcohol para sa COVID-19 bah  mojitos nlng may na bilin 😕,,,,,,1238086499440062464,0,0,0,0,
2020-03-12 12:56:40,rjcorpuz_rjc,True,False,RT @maricelspg: Pls ayaw ninyo hutda ang supply sa alcohol  soap and face masks kay di gihapon maundang ang COVID-19 ug KAMO RA ANG MALIMPY…,,,,,,1238086507954442241,0,0,0,0,1237747895513649153
2020-03-12 12:57:09,maunoooh,False,False,What is the alcohol content of @BlackDiamond liquid white gold?   If a hand sanitizer with an alcohol content over 60% kills #coronavirus  then surely liquid chalk with enough alcohol in it would work too.  Plus  you hardly want to touch your face with chalk on your hands anyway.,,,,,,1238086629493018624,0,0,0,0,
2020-03-12 12:57:41,RGchetos3,True,False,RT @Marialigiae: Según la OMS el #Coronavirus es susceptible al calor y antisépticos como el alcohol.   La mejor recomendación para estar a…,,,,,,1238086764226662400,0,0,0,0,1237786838741499905
2020-03-12 12:58:32,ximelargaespada,False,False,Cosas buenas en tiempos de crisis: -Dos costureras se unen para hacer mascarillas de tela  para enfermos de cáncer -Empresa licorera de CR  decide reducir su producción de licor para incrementar la producción de alcohol medicinal y así mantener abastecido el mercado #Coronavirus,,,,,,1238086977540497409,0,0,0,0,
2020-03-12 12:58:55,laubunnyprr,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238087074693156867,0,0,0,0,1237834819847020545
2020-03-12 12:59:12,gab_ure,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238087145379827713,0,0,0,0,1238043342329561088
2020-03-12 13:00:38,WCAPRAGUE2020,False,False,🦠The most effective way to #prevent the spread of the new #coronavirus is to clean your hands frequently with alcohol based hand or soap and water. 🧼🧴,,,,prevent;coronavirus,,1238087506383552519,0,0,0,0,
2020-03-12 13:01:01,nattcabezas,True,False,RT @elfinancierocr: Fanal dejará de producir 36.000 botellas de Cacique por día para aumentar fabricación de alcohol antiséptico por corona…,,,,,,1238087603045498880,0,0,0,0,1237489181036646400
2020-03-12 13:01:25,aletop31,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238087703754932227,0,0,0,0,1238043342329561088
2020-03-12 13:01:26,AgussChuky,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238087707768827904,0,0,0,0,1238046417316388868
2020-03-12 13:01:44,willijameson,False,False,Cambian los hábitos en la cartera de la mujer. Ahora en lugar de delineador  lápiz labial  perfume  van alcohol en gel para el coronavirus  off para el dengue  gas pimienta para los chorros,,,,,,1238087782930800641,0,0,0,0,
2020-03-12 13:01:52,RubenDSosa,True,False,RT @ClubGuarani: ¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate…,,,,,,1238087816984301570,0,0,0,0,1238077124570943494
2020-03-12 13:02:02,yukissumon,True,True,RT @Kamigoroshi: Hand sanitiser which use 70% alcohol works to destroy Coronavirus and influenza viruses along with bacteria.  What it can'…,Hand sanitizer doesn’t work to prevent virus transmission.  WASH YOUR HAND WITH SOAP AND WATER!,,,,,1238087858365157377,0,0,0,0,1237946940215529472
2020-03-12 13:02:18,karolslynch,True,False,RT @kissesdua: por todo lo del coronavirus en mi colegio empezarán a poner alcohol en gel en lugares como baños y galerías etc etc y diOS L…,,,,,,1238087925633634308,0,0,0,0,1237773905869316098
2020-03-12 13:02:25,jorgeignacioms,False,False,#Coronavirus Italia en crisis  Estados Unidos se incomunica de Europa por vía aérea  Paraguay con sólo dos casos suspende clases y eventos masivos  Argentina tambien  ¿Y en Chile? Harto alcohol gel y teorías conspiranoicas. https://t.co/cgovOg3TJ8,,,,,,1238087955274764288,0,0,0,0,
2020-03-12 13:02:33,rebecarolon,False,False,"El No olvides de lavarte las manos y usar alcohol en gel"" es más lindo que un te quiero o un te amo en tiempos de coronavirus ♥""",,,,,,1238087988543926273,0,0,0,0,
2020-03-12 13:03:08,jjmaestre_av14,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238088135294189569,0,0,0,0,1237834819847020545
2020-03-12 13:03:09,TheKid_JayZ,False,False,Rubbing alcohol to prevent coronavirus   Drinking alcohol in case a little bit of corona virus got in,,,,,,1238088139769622530,0,0,0,0,
2020-03-12 13:03:24,insaurraldsole,False,False,Soñe que conseguía alcohol en Gel jajajajaja ya me esta afectando el coronavirus,,,,,,1238088202885500930,0,0,0,0,
2020-03-12 13:03:27,SRKsShazam,True,False,RT @WesternRly: Keep your hands clean &amp; use soap or alcohol based hand sanitizer to wash hands at regular intervals. Avoid touching your no…,,,,,,1238088215120117762,0,0,0,0,1237952680527564800
2020-03-12 13:03:27,hora_cai,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238088215338389507,0,0,0,0,1238043342329561088
2020-03-12 13:03:42,batlle_star,False,True,TRADUCCIÓN: El gobierno Argentino se propone dejar sin alcohol en gel a su población en plena crisis por el Coronavirus.,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238088278424924166,0,0,0,0,
2020-03-12 13:04:19,dro109,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238088433089810432,0,0,0,0,1238038241107828741
2020-03-12 13:04:52,anjmarieee,True,False,RT @lesteropens: Nakakainis lang  dahil sa Covid-19 I may never get a chance to hold your hands  char may alcohol naman.,,,,,,1238088571598311425,0,0,0,0,1238078542837096451
2020-03-12 13:05:04,HarryHa26478131,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238088621564911616,0,0,0,0,1238038241107828741
2020-03-12 13:05:32,newting101,True,False,RT @lilcutehwi: prepare with daehwi! the things hwi bought in light of the coronavirus ㅋㅋ 💸   1. mask  2. latex gloves  3. alcohol swap (to…,,,,,,1238088739273854978,0,0,0,0,1238069189971070978
2020-03-12 13:05:53,yogtoday,True,True,RT @yogtoday: One more... US CDCP recommends rubbing on hand sanitizers with at least 60% alcohol when you aren’t able to wash your hands.…,@AdvPriya2 @RURALINDIA @neetakolhatkar This is how the scare mongering business thrives on sentiments of people... https://t.co/STjZfcT9Nj,,,,,1238088827262009347,0,0,0,0,1238088744177033217
2020-03-12 13:05:57,aleja_caba,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238088841824698371,0,0,0,0,1238043342329561088
2020-03-12 13:06:22,gusjasso,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica.. https://t.co/JlOxwnVyib,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238088949077344256,0,0,0,0,1238038241107828741
2020-03-12 13:06:40,charatanoticias,False,False,#Coronavirus Ordenan retrotraer los precios del alcohol en gel al 15 de febrero - https://t.co/izpf3wde2R,,,,,,1238089024587337730,0,0,0,0,
2020-03-12 13:07:35,jjkmystic,True,False,RT @Guarchorneim: #FrenteAlCoronavirus  El Coronavirus viendo tu gel antibacterial que es 80% Brillantina  10% aroma y 10% alcohol...  #Cov…,,,,,,1238089255466958848,0,0,0,0,1238085999420456960
2020-03-12 13:07:56,Mene32512969,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238089343509483526,0,0,0,0,1238038241107828741
2020-03-12 13:08:11,MouseybeLurkin,True,False,RT @RingoRaccoon: Heeeey  stop panic buying things like hand sanitizer and alcohol wipes. We have a shortage of them in hospitals and healt…,,,,,,1238089406659080194,0,0,0,0,1237805025243484165
2020-03-12 13:08:28,elvillanozapata,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238089477475700736,0,0,0,0,1238038241107828741
2020-03-12 13:08:33,baneysha,True,False,RT @maricelspg: Pls ayaw ninyo hutda ang supply sa alcohol  soap and face masks kay di gihapon maundang ang COVID-19 ug KAMO RA ANG MALIMPY…,,,,,,1238089498921029633,0,0,0,0,1237747895513649153
2020-03-12 13:08:39,NataliaWayne16,True,False,RT @Guarchorneim: #FrenteAlCoronavirus  El Coronavirus viendo tu gel antibacterial que es 80% Brillantina  10% aroma y 10% alcohol...  #Cov…,,,,,,1238089523545939969,0,0,0,0,1238085999420456960
2020-03-12 13:09:09,calledaspajjjxd,False,False,Yes we get it. You're scared  of covid-19 and probably have all the means to buy sanitizers/alcohols and shits for disinfection but please please please be mindful of others. Cause same as you  everybody wants to be disinfected as well.,,,,,,1238089649983119361,0,0,0,0,
2020-03-12 13:09:45,rayangargo,False,False,Gusto ko man maging masaya ngayon 'coz I spent time with my bii and his family  pero hindi ko pa rin maiwasan isipin yung pag-lala ng covid-19 sa bansa  like it spreads so rapidly. Also  alcohol and face masks are already sold out from other supermarkets/stores.,,,,,,1238089800948666369,0,0,0,0,
2020-03-12 13:10:14,Manolao,True,True,RT @bogabalzaciano: Dato: nadie va a producir y un amigo de Ginés va a armar una embotelladora para venderle alcohol adulterado al Estado.,Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.co/FJBxNeaOch,,,,,1238089922696929282,0,0,0,0,1238075611370991619
2020-03-12 13:10:25,DariCentu_09,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238089968540684288,0,0,0,0,1238043342329561088
2020-03-12 13:10:30,WendyPlatas,True,True,RT @doctormacias: Los coronavirus son virus envueltos; el alcohol en gel  funciona contra ellos.,@doctormacias Jejejejejeje ... y los geles con alcohol a más del 70% ¿sirven? Gracias.,,,,,1238089989419945984,0,0,0,0,1237996896058302464
2020-03-12 13:10:46,virgi2806,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238090056251949056,0,0,0,0,1238043342329561088
2020-03-12 13:11:45,cityofhamilton,False,False,Protect yourself and others from getting sick. Wash your hands with soap &amp; running water  otherwise  use alcohol-based hand rub. Find out what else you can do to avoid illnesses like the flu and #coronavirus at https://t.co/OVPJ4eJyqi and https://t.co/YLRk7L3p20. #COVID19 https://t.co/HTARkWoZDi,,,,,,1238090303518605312,0,0,0,0,
2020-03-12 13:11:50,ayer_sone,True,False,RT @insaurraldsole: Soñe que conseguía alcohol en Gel jajajajaja ya me esta afectando el coronavirus,,,,,,1238090324783882240,0,0,0,0,1238088202885500930
2020-03-12 13:11:52,grandmoo1970,False,False,@flightcrew @realDonaldTrump 15% of these people are going to be DEAD in the next couple of months. The Coronavirus is deadly to people over the age of 60 years old. Especially men and if you drink alcohol  smoke  high bp  heart issues and kidney issues. Not to mention overweight. You are a DEAD MAN WALKING.,,,,,flightcrew;realDonaldTrump,1238090333625466880,0,0,0,0,
2020-03-12 13:12:05,JaraEmanuel3_ok,True,False,RT @sofiacarlomagno: En todos los países toman medidas de prevención por el coronavirus. En Argentina también: esconden el alcohol en gel y…,,,,,,1238090388168224768,0,0,0,0,1238085453900845056
2020-03-12 13:12:07,Nouguess,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238090396078673921,0,0,0,0,1237834819847020545
2020-03-12 13:12:40,PLCastelldefels,False,True,Ara toca ser cauts i extremar les mesures d'higiene i prevenció seguint les indicacions de les autoritats sanitàries.  - Mantenir la distància d'1 a 2 m entre persones - Rentar-se bé les mans amb aigua i sabó o alcohol al 70% - Evitar aglomeracions tant en interior com exterior,📯Es confirma el primer cas de Coronavirus a #Castelldefels 👉Es tracta d'un home que va venir d'Itàlia fa uns dies i… https://t.co/n3wxTP0gtd,,,,,1238090534243180545,0,0,0,0,
2020-03-12 13:12:41,Mi_la_11,False,False,Quién está haciendo mercado negro con el alcohol gel ? No hay en ninguna parte .  Sinvergüenzas! #coronavirus,,,,,,1238090538672365568,0,0,0,0,
2020-03-12 13:12:42,Kpillita1,True,False,RT @XHscitech: #HowTo: Safely use rubbing alcohol as a disinfectant #COVID19 #Tips https://t.co/tGTfY4PrKC,,,,HowTo;COVID19;Tips,,1238090543147765761,0,0,0,0,1238069934808109056
2020-03-12 13:12:59,poet512,False,True,Walang alcohol  maraming natirang shampoo. Di maliligo?,DUE TO PANIC-BUYING: Some essential goods  such as noodles  canned goods  and alcohols  run out of stock in the she… https://t.co/Fhgx85nFAp,,,,,1238090613892902917,0,0,0,0,
2020-03-12 13:13:06,iam_meggg,False,False,So my amahan just sprayed Lysol on his phone pero disinfectant nga naman. Good job pero ang mahal ng pang disinfect niya kasi limited nga naman ang alcohol supply. #COVID19 https://t.co/hKBCBJcTz2,,,,,,1238090643223633920,0,0,0,0,
2020-03-12 13:13:07,GeroRJM,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238090648068206594,0,0,0,0,1238046417316388868
2020-03-12 13:13:08,josepiz60,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238090651486441472,0,0,0,0,1238038241107828741
2020-03-12 13:13:43,chichodisanto,True,False,RT @DocSergioZeta: #Hola #Gente  muy #BuenosDias a todos! #12Marzo “Recuerden nada de #besos y de apretón de manos  usar #alcoholEnGel.” #p…,,,,Hola;Gente;BuenosDias;12Marzo;besos;alcoholEnGel,,1238090798757040129,0,0,0,0,1238067924704940032
2020-03-12 13:13:46,Glaaasssheartt,False,True,Bakit ayaw niyo bilhin ung sm bonus na alcohol? Alcohol rin naman yan. I hoard niyo daliiii 🙃,"LOOK: Buyers swarm in a supermarket in Quezon City  stocking and panic-buying"" amid the threats of the coronavirus… https://t.co/wpJKDhmpJ5""",,,,,1238090811213885441,0,0,0,0,
2020-03-12 13:14:58,jpguardado19,True,True,RT @GustvoAcvdo: ¿Por qué el alcohol gel y el jabón SI son efectivos como medida de prevención contra el SARS-CoV-2?  (En términos fáciles…,1/25 Part 1 - Why does soap work so well on the SARS-CoV-2  the coronavirus and indeed most viruses? Because it is… https://t.co/FZCg9NwXCf,,,,,1238091113619218432,0,0,0,0,1237824653302943748
2020-03-12 13:15:11,JimyML,True,False,RT @luispetri: Voy a solicitar que se garantice de manera GRATUITA por el PAMI el acceso a alcohol en gel  jabón  barbijos y repelentes por…,,,,,,1238091168182931467,0,0,0,0,1237880953424334850
